id,failure
31921,0.16745411463547055
31922,0.26142358036657776
31923,0.16886902583295443
31924,0.12881447388496167
31925,0.22729052264003144
31926,0.21153711506828515
31927,0.14362367991624744
31928,0.2351108757857544
31929,0.2129774609297406
31930,0.1372005621775701
31931,0.19114292250950854
31932,0.1660282523614493
31933,0.14437521830699396
31934,0.1253329955475486
31935,0.1557950972605138
31936,0.13166229774250823
31937,0.2278816782140045
31938,0.15962424421733434
31939,0.14311729324494227
31940,0.19069813433487773
31941,0.1971135014678347
31942,0.17905751994524877
31943,0.17469566253454571
31944,0.1649778587405353
31945,0.26982202173441755
31946,0.238075209559799
31947,0.16294566920401102
31948,0.18084539387008394
31949,0.31776311777903354
31950,0.24910591654444153
31951,0.1800998568035561
31952,0.16834949917931422
31953,0.1874192479485056
31954,0.1987425287151062
31955,0.16740154413646946
31956,0.4120430268355669
31957,0.16733644563702266
31958,0.2023315079041656
31959,0.21255760554357414
31960,0.15096460349625915
31961,0.23509272882853882
31962,0.11928252100201758
31963,0.2420617259540659
31964,0.12965240993267443
31965,0.26118313921592473
31966,0.13383441463234783
31967,0.18016865004027377
31968,0.09735218371303705
31969,0.11736546975960158
31970,0.14751601070323728
31971,0.16366982155345944
31972,0.2292824422508152
31973,0.15494759429550506
31974,0.24377194868430685
31975,0.14254150067222288
31976,0.20895446908642668
31977,0.17030083033335813
31978,0.183293306613124
31979,0.2811736424750369
31980,0.13104012156508799
31981,0.1719747107768171
31982,0.4956850048660838
31983,0.14259209350258728
31984,0.16501008882563534
31985,0.17909211232807276
31986,0.15684051841050345
31987,0.15793260995410177
31988,0.1196828523908118
31989,0.21166734420993208
31990,0.12146077657346775
31991,0.1780447075853622
31992,0.16953158290747616
31993,0.17028048513569344
31994,0.1023414294779253
31995,0.13390425033559683
31996,0.10300622353709385
31997,0.07789303652678164
31998,0.12614096523376397
31999,0.0882941823901894
32000,0.0978211533140259
32001,0.22536999288236587
32002,0.12651154379595883
32003,0.1699849885479615
32004,0.1604660715574421
32005,0.15079355364906907
32006,0.09633815510002673
32007,0.12859149869525355
32008,0.22006365353644947
32009,0.14119476986226626
32010,0.16012016490461875
32011,0.17884361676202898
32012,0.1879344577188703
32013,0.07698428919405334
32014,0.11169031510746552
32015,0.08238877726548252
32016,0.1425251159572209
32017,0.13236585405588688
32018,0.07791004928065896
32019,0.1293803833019555
32020,0.08696783179662226
32021,0.10181142408241028
32022,0.091073233645513
32023,0.11692325552742659
32024,0.09209250826412486
32025,0.20724669696303066
32026,0.13742700825484422
32027,0.14766477744314818
32028,0.08417671226068055
32029,0.17609630862775977
32030,0.12427354284057346
32031,0.12832727461411608
32032,0.08872568126190414
32033,0.12777493051863437
32034,0.1300020958314774
32035,0.13818756937225762
32036,0.13294351841694504
32037,0.08893280201332915
32038,0.16537731802787095
32039,0.22999113295727802
32040,0.12085332131141036
32041,0.10316756923204747
32042,0.09841229721388227
32043,0.09973800747915876
32044,0.1380342134877314
32045,0.11059264683118591
32046,0.12342608732619176
32047,0.16051783531641967
32048,0.14453068237608477
32049,0.1150400700837135
32050,0.12065432717097184
32051,0.18697937783139068
32052,0.11270655324252277
32053,0.2005202827101973
32054,0.11939646192398823
32055,0.11951558273474655
32056,0.1545497597789586
32057,0.10500574841309651
32058,0.16278627090814396
32059,0.08742848554284836
32060,0.13235648127929273
32061,0.30201833507146464
32062,0.10394732196757349
32063,0.08470066736482638
32064,0.16113654766572155
32065,0.1328676401431867
32066,0.13136481213873238
32067,0.12701524569080666
32068,0.11715262647565974
32069,0.11768411046191818
32070,0.11428096007900229
32071,0.09474399312410306
32072,0.10318307390052248
32073,0.1375858767852653
32074,0.10354774821824703
32075,0.13513972515792597
32076,0.13010299428876826
32077,0.1360054192226068
32078,0.10684294993759341
32079,0.14122071826031202
32080,0.1291417762332561
32081,0.15912646485337026
32082,0.10204549051784823
32083,0.14272876647439012
32084,0.1365083046174915
32085,0.08516489963604984
32086,0.178109113811716
32087,0.12125661533765483
32088,0.15286561397101983
32089,0.18316574992979096
32090,0.12013288919522504
32091,0.15516626681832188
32092,0.13805472341067335
32093,0.12089706888849258
32094,0.11367420102036438
32095,0.1454393254290297
32096,0.12390109697946258
32097,0.0915024950951491
32098,0.10343615292809447
32099,0.11287184484098362
32100,0.11747227355184528
32101,0.14435234294777738
32102,0.11259099241197873
32103,0.1491249871505164
32104,0.1049690455609483
32105,0.12004746690921647
32106,0.14148496121361887
32107,0.12056743719735856
32108,0.1503434189721749
32109,0.1283384050204697
32110,0.09465199562579246
32111,0.12116861138933575
32112,0.10119980576601309
32113,0.09811917919703612
32114,0.14615466896470306
32115,0.10933369185424516
32116,0.16134660336090573
32117,0.09042547851799086
32118,0.1332774066011593
32119,0.13694541845884217
32120,0.2705051980256496
32121,0.1775233116848729
32122,0.16133995426946707
32123,0.19952154412353185
32124,0.17280760739801718
32125,0.10256363038719167
32126,0.1888665986057393
32127,0.09940239522829089
32128,0.11148130309221685
32129,0.11992766563465232
32130,0.11139466433383875
32131,0.12757431483522177
32132,0.1004917444939912
32133,0.08615247595469708
32134,0.09309533056373774
32135,0.09648570956560998
32136,0.09565114440181431
32137,0.10875760556303107
32138,0.11444398620310897
32139,0.09136359525754834
32140,0.15005216665141777
32141,0.1460488938292689
32142,0.10878497229130038
32143,0.126032428525023
32144,0.10347501564822628
32145,0.12532731450731696
32146,0.1027089723589306
32147,0.12760976263315232
32148,0.12570976191534144
32149,0.15934878514170198
32150,0.11883527947617917
32151,0.2186535175553993
32152,0.22440140103723638
32153,0.10373826302983993
32154,0.12748797547756519
32155,0.14394563741785904
32156,0.17611236034536554
32157,0.11599947563732879
32158,0.08822124613543321
32159,0.10451635852060365
32160,0.0974528377636265
32161,0.13230457386996103
32162,0.10390410982596066
32163,0.1617375838074824
32164,0.1798306336255065
32165,0.12740171790358462
32166,0.07908117499779971
32167,0.09638656449949079
32168,0.12846692688001632
32169,0.09870885301185725
32170,0.12216615842398504
32171,0.11514202921237421
32172,0.08593535232698468
32173,0.07737132623395021
32174,0.10679332597090087
32175,0.10882930821556833
32176,0.07993897035902636
32177,0.1119823967916202
32178,0.0910738593069723
32179,0.12678175577504622
32180,0.15008371166878187
32181,0.1305679819988194
32182,0.16431916992838153
32183,0.13682578866816753
32184,0.09792757530406114
32185,0.13107928839179755
32186,0.11918508714697973
32187,0.10051384395334555
32188,0.11940850667664263
32189,0.10499191984927969
32190,0.09444838176341566
32191,0.1848654053006784
32192,0.07311550873933934
32193,0.15881370849141047
32194,0.14140014035830778
32195,0.17020931085837857
32196,0.2349896326948264
32197,0.105749290536084
32198,0.10713903802308736
32199,0.09341081794114245
32200,0.16536034301926564
32201,0.10814716824881136
32202,0.17358832473443156
32203,0.11788883311414469
32204,0.2544152911512774
32205,0.09478643780040776
32206,0.12994546228694287
32207,0.10101944757875489
32208,0.0955317657740348
32209,0.14801220227075546
32210,0.07808468197415164
32211,0.11943335459495508
32212,0.08914725395849966
32213,0.09349622966129953
32214,0.1326464306370351
32215,0.11501403681542086
32216,0.09583772090237835
32217,0.24853257673491952
32218,0.12341230715270257
32219,0.14488075292113664
32220,0.08640317214343987
32221,0.08274248835038302
32222,0.11480998448845314
32223,0.10280406019299392
32224,0.15387119920440973
32225,0.13057399661515973
32226,0.14205415868492874
32227,0.10441559860642213
32228,0.17641845135554457
32229,0.11534803347625783
32230,0.09940769865560346
32231,0.11279420402912871
32232,0.13923830878254095
32233,0.14612895139200546
32234,0.14821901472159404
32235,0.15266159433573837
32236,0.16259445431983213
32237,0.15443850539175244
32238,0.10358822242601004
32239,0.09120656964009034
32240,0.08440773327536438
32241,0.17227234689389706
32242,0.2316072332001595
32243,0.10104619127280451
32244,0.10079965877909605
32245,0.11874970619656311
32246,0.1053040076809732
32247,0.12177620596673054
32248,0.08798988218622124
32249,0.09466625606370759
32250,0.11373725922619182
32251,0.13413040849864766
32252,0.07875469627290446
32253,0.1091441561968792
32254,0.10628263720737424
32255,0.12378766666829073
32256,0.10352461753959208
32257,0.16267563794870676
32258,0.20257906942159626
32259,0.13001164335313592
32260,0.09777330211390495
32261,0.10940108924504803
32262,0.09368109611868927
32263,0.09779512871291635
32264,0.14274089769098952
32265,0.12866301423974374
32266,0.12710400794933616
32267,0.15808184822528423
32268,0.13009100153408915
32269,0.07773232127574511
32270,0.0981715147173364
32271,0.12950218338688055
32272,0.22903246879721634
32273,0.17536981794311782
32274,0.08736306043240964
32275,0.13143580003537245
32276,0.14399178377708244
32277,0.11327841901857587
32278,0.23526787567647817
32279,0.10294172798206412
32280,0.27061357728716395
32281,0.1638842040238935
32282,0.07684222886063444
32283,0.08045057782520657
32284,0.09654377664307202
32285,0.10792803565986431
32286,0.1200144831950462
32287,0.09680813870116739
32288,0.14113456181941997
32289,0.09975113596006524
32290,0.11365895542496626
32291,0.11423062542284927
32292,0.1679187995697904
32293,0.11670517502563008
32294,0.09551719827869598
32295,0.1381245351225196
32296,0.10313364785130913
32297,0.1145455032440088
32298,0.09552097106878224
32299,0.12142801464876643
32300,0.12247639758177253
32301,0.11142010280008154
32302,0.08660607582064472
32303,0.0812832189260959
32304,0.21956357739998977
32305,0.21103126617746126
32306,0.12515759654077818
32307,0.08825308360139557
32308,0.10927416792824476
32309,0.07849025108138374
32310,0.09643387148664348
32311,0.10773833700381785
32312,0.10752845666708466
32313,0.1604135818796421
32314,0.12179097283239992
32315,0.08094083095072176
32316,0.1460588205921198
32317,0.12483624610679903
32318,0.09522589306871414
32319,0.13390127646705074
32320,0.0939133439393158
32321,0.08700431310902816
32322,0.10993688948715016
32323,0.1268005222125544
32324,0.099185576227517
32325,0.18407407060422468
32326,0.12257173843224783
32327,0.14716607699749235
32328,0.19330823432741157
32329,0.23995737819980778
32330,0.09069004836927176
32331,0.10207624776806477
32332,0.09680164843995362
32333,0.13448139303066647
32334,0.0965796260659739
32335,0.0787204279999563
32336,0.0937267231875243
32337,0.2267040095910735
32338,0.10471302895131894
32339,0.12784739156908803
32340,0.21539474722120566
32341,0.16573278139616004
32342,0.11369222121512144
32343,0.13977224393365278
32344,0.10129100231200723
32345,0.1106985394971838
32346,0.12459640544115672
32347,0.14127886614338728
32348,0.09789026897913984
32349,0.1512711300289197
32350,0.08306890095003465
32351,0.10367035449376484
32352,0.0957394048611948
32353,0.10411037849298531
32354,0.10095665523213401
32355,0.08372478283802477
32356,0.12276712626447794
32357,0.11798720589750018
32358,0.2372721832339552
32359,0.16098013886406584
32360,0.11936928640345458
32361,0.10143758904028095
32362,0.16618865968026023
32363,0.1130975529555027
32364,0.1805907365123183
32365,0.17013570909417403
32366,0.08037127129628566
32367,0.14843892446955842
32368,0.16741426514609586
32369,0.09125911047800735
32370,0.08542025194910756
32371,0.101440151401884
32372,0.09755176034406904
32373,0.16838595427286124
32374,0.0978973172458056
32375,0.09293394708296047
32376,0.09601677169658998
32377,0.15329001681261228
32378,0.14779816982507565
32379,0.10987313922091047
32380,0.11129252830381609
32381,0.09391419398063122
32382,0.12621630030774353
32383,0.13592904116682403
32384,0.14726611028750078
32385,0.09011224296599091
32386,0.08122175014631618
32387,0.16137442465892285
32388,0.08519459736659349
32389,0.13182808498409837
32390,0.10558619416923568
32391,0.18556872727164272
32392,0.11037365428669012
32393,0.09737465255953251
32394,0.1121075421105365
32395,0.07553806010018632
32396,0.1378726396631882
32397,0.14059953291302504
32398,0.08830432260523385
32399,0.07675889670256071
32400,0.11568871599782024
32401,0.14414283159353425
32402,0.14953577811468538
32403,0.11502559205350421
32404,0.07776658092822185
32405,0.10012070535411491
32406,0.08783021028003364
32407,0.3400575711640587
32408,0.11198417088738505
32409,0.13842450134488699
32410,0.1401548560705049
32411,0.11736640694681248
32412,0.13535596948582074
32413,0.15084771223639928
32414,0.11861450313054268
32415,0.09707039974947197
32416,0.10034968776426778
32417,0.10362479048493276
32418,0.1594594774911678
32419,0.21003422676948053
32420,0.09165431423558884
32421,0.16482913747672034
32422,0.1316531058463992
32423,0.13690825312722144
32424,0.16685941759216472
32425,0.1536353463509773
32426,0.11639596939249325
32427,0.09608583376495305
32428,0.11219347938463417
32429,0.08999109766187846
32430,0.10599588996058547
32431,0.18827748457769106
32432,0.14014640291875458
32433,0.15408368553540777
32434,0.13649877535780613
32435,0.13970289425662819
32436,0.1265341123233653
32437,0.11341111090745327
32438,0.13230852953622121
32439,0.0961804160550606
32440,0.10459254215496279
32441,0.13066957134732662
32442,0.1879106139972973
32443,0.20443131214214416
32444,0.11834672777466901
32445,0.12248155473800604
32446,0.09708226247969645
32447,0.10667167715726561
32448,0.0960756763589387
32449,0.09485195573052171
32450,0.10923841761729278
32451,0.13709333243251706
32452,0.07025730297212773
32453,0.12661259974901262
32454,0.08274105758681093
32455,0.09427768396428561
32456,0.12138885769479277
32457,0.0883419731861392
32458,0.12738651237850004
32459,0.10379846395328982
32460,0.08224985951500254
32461,0.08696835281137885
32462,0.09359453151569833
32463,0.13498103204688713
32464,0.1257716138811753
32465,0.1293773221362437
32466,0.10752024229641348
32467,0.12202551774840725
32468,0.06752090856032608
32469,0.10481884525824417
32470,0.20992033904092605
32471,0.09583957405219914
32472,0.08337265011115585
32473,0.0894925236344575
32474,0.08266750312015483
32475,0.22030423519258774
32476,0.1304504875755922
32477,0.10089453142973343
32478,0.2786958358955312
32479,0.09072776291156293
32480,0.10119747641909305
32481,0.10157303730672046
32482,0.15356187499438054
32483,0.14365433524723764
32484,0.08802673943243015
32485,0.14871609261836058
32486,0.09011236899056389
32487,0.09207697085065558
32488,0.10874437897553718
32489,0.12261047459871807
32490,0.11244676994239826
32491,0.10190595041101501
32492,0.09965092008193513
32493,0.16516090779257095
32494,0.1828176695546622
32495,0.13069406044191068
32496,0.13034502560701616
32497,0.097900726382266
32498,0.11506807155220708
32499,0.13247525337953703
32500,0.1624738031735641
32501,0.18744788114526115
32502,0.11111486545381544
